0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.4870334565639496,0.2051360309123993,-0.29593703150749207,0.4924466013908386,0.19493837654590607,-0.28362634778022766,0.495918333530426,0.19498111307621002,-0.2836247980594635,0.4990766644477844,0.1952105164527893,-0.2836153507232666,0.48292651772499084,0.19520436227321625,-0.2828335464000702,0.4798751473426819,0.1953275054693222,-0.2828598916530609,0.4772118031978607,0.19546636939048767,-0.2828761041164398,0.5029128789901733,0.2001430243253708,-0.19705943763256073,0.475333034992218,0.20030738413333893,-0.19395563006401062,0.4933334290981293,0.21897339820861816,-0.2628750801086426,0.48158225417137146,0.21949385106563568,-0.26203832030296326,0.5297302603721619,0.2857264280319214,-0.1276746392250061,0.4523076117038727,0.27669477462768555,-0.12799622118473053,0.532931387424469,0.3736670911312103,-0.07576952129602432,0.44481486082077026,0.3683543801307678,-0.08658981323242188,0.5350637435913086,0.4530438184738159,-0.1382192224264145,0.4321609139442444,0.44359052181243896,-0.15528719127178192,0.5356912016868591,0.478998601436615,-0.1597500741481781,0.4269978404045105,0.46939802169799805,-0.17971171438694,0.5305619239807129,0.4787934124469757,-0.18974745273590088,0.4309116303920746,0.46997275948524475,-0.2103159874677658,0.5287843942642212,0.47007736563682556,-0.15085887908935547,0.43456363677978516,0.4610510766506195,-0.1688942015171051,0.5056871175765991,0.4383452236652374,0.0006352611817419529,0.4603048861026764,0.43386366963386536,-0.0007603730191476643,0.5056142210960388,0.5564728379249573,0.017550071701407433,0.4473249018192291,0.5555228590965271,0.015424790792167187,0.5066856741905212,0.6590986847877502,0.15773849189281464,0.4381284713745117,0.655878484249115,0.15548428893089294,0.5021236538887024,0.6684935688972473,0.16419894993305206,0.44389110803604126,0.6677561402320862,0.16227740049362183,0.5184718370437622,0.696075975894928,0.058703403919935226,0.4212605953216553,0.6874898672103882,0.05601581931114197,1
0.4870474338531494,0.20532464981079102,-0.2959025502204895,0.4924769401550293,0.1950528472661972,-0.28362444043159485,0.4959429204463959,0.19509181380271912,-0.2836221754550934,0.49908560514450073,0.19532400369644165,-0.28361213207244873,0.4830015301704407,0.1952802538871765,-0.28292661905288696,0.4799951910972595,0.19537989795207977,-0.28295430541038513,0.4772814214229584,0.19551216065883636,-0.2829711139202118,0.5029498338699341,0.20019610226154327,-0.19698050618171692,0.47542786598205566,0.2003280073404312,-0.19422206282615662,0.4933686852455139,0.21910303831100464,-0.2627853751182556,0.4816726744174957,0.21965861320495605,-0.2620687186717987,0.5297318696975708,0.28578171133995056,-0.12701062858104706,0.45230937004089355,0.27678000926971436,-0.12813659012317657,0.5329188108444214,0.37375831604003906,-0.07492194324731827,0.44488096237182617,0.36846494674682617,-0.08708376437425613,0.5350242853164673,0.45320236682891846,-0.13691452145576477,0.43219050765037537,0.4436756372451782,-0.15524616837501526,0.5356497168540955,0.4791327118873596,-0.15825724601745605,0.42703500390052795,0.4694766402244568,-0.17962795495986938,0.530530571937561,0.47891777753829956,-0.1883734166622162,0.43094825744628906,0.470035195350647,-0.2100285291671753,0.5287547707557678,0.4701743721961975,-0.14960920810699463,0.4346129298210144,0.46111157536506653,-0.16875043511390686,0.5057068467140198,0.43828022480010986,0.0008434068295173347,0.4602949619293213,0.43383029103279114,-0.000967102125287056,0.5056467056274414,0.5563865303993225,0.01832396164536476,0.4473518431186676,0.5554601550102234,0.014979181811213493,0.506598949432373,0.6592016816139221,0.15564340353012085,0.43812188506126404,0.6559067368507385,0.15252931416034698,0.5020098686218262,0.6686277985572815,0.161855548620224,0.44387680292129517,0.6677987575531006,0.1590711921453476,0.5184954404830933,0.6960824131965637,0.05665446072816849,0.42127346992492676,0.6874840259552002,0.053056590259075165,1
0.4870520234107971,0.2053775042295456,-0.29560956358909607,0.49248138070106506,0.19508500397205353,-0.28333261609077454,0.49594584107398987,0.19512373208999634,-0.28333041071891785,0.49908655881881714,0.19535422325134277,-0.2833200693130493,0.48300957679748535,0.1953027993440628,-0.2826654314994812,0.4800055921077728,0.19539815187454224,-0.282693088054657,0.47728753089904785,0.19552920758724213,-0.28271013498306274,0.502951443195343,0.20020756125450134,-0.19667115807533264,0.4754318296909332,0.20033329725265503,-0.1940658986568451,0.4933714270591736,0.21914665400981903,-0.262474000453949,0.4816843569278717,0.2197047919034958,-0.2617998719215393,0.5297266244888306,0.2857906222343445,-0.1265989989042282,0.4523068964481354,0.27678054571151733,-0.12811559438705444,0.5329158902168274,0.3737601339817047,-0.07439149916172028,0.44488272070884705,0.3684671223163605,-0.08708713948726654,0.5350195169448853,0.4531932473182678,-0.13650980591773987,0.43219757080078125,0.44367715716362,-0.15524885058403015,0.5356413125991821,0.4791088402271271,-0.15785643458366394,0.4270419478416443,0.46947985887527466,-0.17963705956935883,0.5305237174034119,0.47889167070388794,-0.18800002336502075,0.43095502257347107,0.4700362980365753,-0.21003392338752747,0.5287498831748962,0.47014859318733215,-0.14922191202640533,0.4346214234828949,0.46111151576042175,-0.16875366866588593,0.5057055354118347,0.4382782280445099,0.0008959874394349754,0.4602936804294586,0.43383079767227173,-0.0010192722547799349,0.5056456327438354,0.5563851594924927,0.018527362495660782,0.44735273718833923,0.5554559826850891,0.014944185502827168,0.5065915584564209,0.6592071652412415,0.15573948621749878,0.4381178915500641,0.6559085249900818,0.15257368981838226,0.5020046234130859,0.6686319708824158,0.161953404545784,0.4438699781894684,0.6678007245063782,0.15913815796375275,0.5184990167617798,0.6960824131965637,0.05684151500463486,0.42127424478530884,0.6874836683273315,0.05311635881662369,1
0.48705893754959106,0.20540042221546173,-0.2948736846446991,0.49248895049095154,0.19509954750537872,-0.28253963589668274,0.4959515631198883,0.19513747096061707,-0.2825380861759186,0.49908876419067383,0.19536690413951874,-0.28252750635147095,0.4830199182033539,0.1953134685754776,-0.2819230556488037,0.4800187051296234,0.19540619850158691,-0.2819502651691437,0.4772945046424866,0.19553682208061218,-0.28196781873703003,0.5029534697532654,0.20021264255046844,-0.19582606852054596,0.47543469071388245,0.20033511519432068,-0.1934870183467865,0.4933750033378601,0.21916992962360382,-0.26173993945121765,0.48169636726379395,0.21973037719726562,-0.2611324191093445,0.5297114253044128,0.2858108878135681,-0.1257532387971878,0.452305406332016,0.2767820656299591,-0.12797784805297852,0.5329144597053528,0.3737626075744629,-0.07353650778532028,0.444884717464447,0.3684692084789276,-0.087089903652668,0.5350169539451599,0.45317089557647705,-0.13594304025173187,0.4322042465209961,0.44367849826812744,-0.15526528656482697,0.5356395840644836,0.4790751338005066,-0.15730848908424377,0.4270513653755188,0.4694804847240448,-0.17969512939453125,0.530521035194397,0.4788675010204315,-0.18749116361141205,0.4309699535369873,0.4700354337692261,-0.21004951000213623,0.5287473201751709,0.4701300263404846,-0.14868761599063873,0.43463578820228577,0.46110838651657104,-0.1687610000371933,0.5056982040405273,0.4382825791835785,0.0010218183742836118,0.4602901041507721,0.43383827805519104,-0.001144262496381998,0.5056490898132324,0.5563859939575195,0.01878952607512474,0.4473535418510437,0.5554508566856384,0.014814409427344799,0.5065852999687195,0.6592108011245728,0.1563645750284195,0.438117116689682,0.6559102535247803,0.15262317657470703,0.501995325088501,0.668635904788971,0.16266028583049774,0.44386744499206543,0.6678006052970886,0.15920495986938477,0.5185034275054932,0.6960803866386414,0.05768084526062012,0.42127853631973267,0.687482476234436,0.05316655710339546,1
0.48706483840942383,0.20542865991592407,-0.2948661148548126,0.4924977719783783,0.1951187252998352,-0.2825264632701874,0.4959588646888733,0.19515767693519592,-0.2825249135494232,0.4990922510623932,0.19538675248622894,-0.28251439332962036,0.4830290675163269,0.19532521069049835,-0.28191307187080383,0.4800295829772949,0.19541501998901367,-0.28194016218185425,0.477300226688385,0.19554464519023895,-0.2819577157497406,0.5029575824737549,0.20022162795066833,-0.19577853381633759,0.47543758153915405,0.20033736526966095,-0.19346889853477478,0.4933784604072571,0.21920321881771088,-0.26171931624412537,0.4817054867744446,0.2197609841823578,-0.26111674308776855,0.5296980142593384,0.28582319617271423,-0.12568782269954681,0.4523034691810608,0.2767834961414337,-0.1279791295528412,0.5329131484031677,0.3737870752811432,-0.07351613789796829,0.4448905885219574,0.36847347021102905,-0.08710797876119614,0.5350081324577332,0.45317238569259644,-0.1359798014163971,0.4322049617767334,0.4436798393726349,-0.15536832809448242,0.5356348156929016,0.47907474637031555,-0.15735676884651184,0.42705273628234863,0.4694804847240448,-0.17986421287059784,0.5305179953575134,0.4788679778575897,-0.18753309547901154,0.4309755861759186,0.4700333774089813,-0.21018436551094055,0.5287444591522217,0.470131516456604,-0.1487218290567398,0.4346405863761902,0.46110543608665466,-0.16885368525981903,0.5056923627853394,0.4383043348789215,0.0010672357166185975,0.46028751134872437,0.4338550567626953,-0.0011894331546500325,0.5056513547897339,0.5563948154449463,0.018870126456022263,0.44735288619995117,0.5554495453834534,0.01480817049741745,0.5065826177597046,0.6592143177986145,0.15706506371498108,0.43811601400375366,0.655910313129425,0.15288516879081726,0.5019913911819458,0.6686391830444336,0.16346865892410278,0.4438644349575043,0.6677982807159424,0.15952947735786438,0.518510639667511,0.696079671382904,0.058522213250398636,0.42127951979637146,0.6874773502349854,0.05348515510559082,1
0.48706507682800293,0.20543670654296875,-0.29483503103256226,0.4924983084201813,0.19512610137462616,-0.28248515725135803,0.4959591031074524,0.19516491889953613,-0.2824837267398834,0.4990912079811096,0.19539427757263184,-0.28247329592704773,0.48303064703941345,0.19533196091651917,-0.28186869621276855,0.48003068566322327,0.19542188942432404,-0.28189560770988464,0.4772992730140686,0.19555087387561798,-0.2819129526615143,0.5029571056365967,0.2002275437116623,-0.1956867128610611,0.47543567419052124,0.20034818351268768,-0.19338975846767426,0.493378221988678,0.21921367943286896,-0.26167377829551697,0.4817085862159729,0.21978135406970978,-0.26107001304626465,0.5296742916107178,0.28583720326423645,-0.12555131316184998,0.45229068398475647,0.2767871916294098,-0.12794066965579987,0.5329061150550842,0.37379324436187744,-0.07346859574317932,0.44489145278930664,0.3684803247451782,-0.08710065484046936,0.5349999666213989,0.45317670702934265,-0.13600847125053406,0.4322029650211334,0.44368842244148254,-0.15539424121379852,0.5356259942054749,0.4790749251842499,-0.1573936641216278,0.4270502030849457,0.46948060393333435,-0.17991332709789276,0.5305109024047852,0.47886985540390015,-0.18756595253944397,0.43097662925720215,0.4700317680835724,-0.2102137804031372,0.5287377834320068,0.4701360762119293,-0.14874911308288574,0.4346431791782379,0.46110159158706665,-0.16887471079826355,0.5056551694869995,0.4383070766925812,0.0011698362650349736,0.46027106046676636,0.4338635206222534,-0.0012916363775730133,0.5056529641151428,0.5563970804214478,0.018946224823594093,0.44733935594558716,0.5554483532905579,0.014690382406115532,0.5065637826919556,0.6592207551002502,0.15743105113506317,0.43811434507369995,0.6559098362922668,0.1529160737991333,0.5019470453262329,0.6686447858810425,0.16388963162899017,0.4438633918762207,0.6677931547164917,0.1595776379108429,0.5185376405715942,0.696078360080719,0.05910714715719223,0.42128047347068787,0.687472939491272,0.05351022630929947,1
0.4870682656764984,0.2054404616355896,-0.3004205822944641,0.49250873923301697,0.19514481723308563,-0.2879738509654999,0.49596771597862244,0.19519785046577454,-0.2879696488380432,0.49909886717796326,0.1954306662082672,-0.28796035051345825,0.4830324649810791,0.19533555209636688,-0.2873122990131378,0.4800334572792053,0.19542549550533295,-0.28734248876571655,0.47730082273483276,0.19555331766605377,-0.28735727071762085,0.502960741519928,0.20025119185447693,-0.19947926700115204,0.4754343032836914,0.20035821199417114,-0.19703131914138794,0.49337896704673767,0.21923476457595825,-0.26655682921409607,0.4817112386226654,0.2197859287261963,-0.26589664816856384,0.5297117829322815,0.2858499586582184,-0.1272626519203186,0.4522896707057953,0.27682924270629883,-0.1304018646478653,0.5329262018203735,0.373894602060318,-0.07450966536998749,0.4449062943458557,0.36849698424339294,-0.08883925527334213,0.5349491834640503,0.4533475637435913,-0.13835696876049042,0.43226784467697144,0.44368982315063477,-0.15792635083198547,0.535554051399231,0.4791346788406372,-0.1602109670639038,0.4270767569541931,0.46948182582855225,-0.18286246061325073,0.5304695963859558,0.47899144887924194,-0.19024023413658142,0.4309834837913513,0.47003111243247986,-0.2129344642162323,0.5287100076675415,0.47025543451309204,-0.1510414034128189,0.4346591830253601,0.4610948860645294,-0.17128698527812958,0.5056570768356323,0.4383615553379059,0.0014450651360675693,0.46027064323425293,0.4338671863079071,-0.0015719510847702622,0.5057029724121094,0.5564788579940796,0.01826717145740986,0.4473424553871155,0.5561811327934265,0.01424349658191204,0.5065606832504272,0.6592353582382202,0.16597214341163635,0.438091903924942,0.6559552550315857,0.15948818624019623,0.5019373893737793,0.668647050857544,0.17385344207286835,0.44381245970726013,0.6677911281585693,0.16726411879062653,0.518551766872406,0.6961084604263306,0.06785405427217484,0.421297550201416,0.6875184774398804,0.059138715267181396,1
0.4870643615722656,0.20544472336769104,-0.29998525977134705,0.4925081729888916,0.19514836370944977,-0.2875756323337555,0.4959662854671478,0.1952005922794342,-0.2875722050666809,0.49909868836402893,0.19543352723121643,-0.28756311535835266,0.48303014039993286,0.1953379213809967,-0.2868611514568329,0.4800291061401367,0.19542983174324036,-0.28689044713974,0.47729697823524475,0.1955566108226776,-0.2869054079055786,0.5029612183570862,0.20025420188903809,-0.19942891597747803,0.47543343901634216,0.2003655880689621,-0.19682879745960236,0.4933675229549408,0.21924442052841187,-0.26627370715141296,0.48170652985572815,0.2197900116443634,-0.2655380666255951,0.5297157764434814,0.28585419058799744,-0.12762562930583954,0.45228904485702515,0.2768593728542328,-0.13034163415431976,0.5329527854919434,0.3739742636680603,-0.07538938522338867,0.4449196457862854,0.36852017045021057,-0.08845149725675583,0.5348935723304749,0.4535161852836609,-0.13965067267417908,0.4322572648525238,0.443769246339798,-0.1579028069972992,0.5355159640312195,0.4792267978191376,-0.16172677278518677,0.4270598292350769,0.469495952129364,-0.18278691172599792,0.5304553508758545,0.47905829548835754,-0.19163449108600616,0.43097010254859924,0.4700661301612854,-0.21284325420856476,0.5286951661109924,0.4703458249568939,-0.15229186415672302,0.43464788794517517,0.46114644408226013,-0.1712488830089569,0.5056349039077759,0.43839454650878906,0.0014467404689639807,0.4602626860141754,0.4338809847831726,-0.001573669956997037,0.5056875348091125,0.5565620064735413,0.018006961792707443,0.4473465085029602,0.5564377903938293,0.0142747787758708,0.5065580606460571,0.6592625379562378,0.16538192331790924,0.4380865693092346,0.6559717655181885,0.1606803685426712,0.5019331574440002,0.6686519980430603,0.1729927957057953,0.44380372762680054,0.6677873134613037,0.1684141606092453,0.5185649991035461,0.6961485743522644,0.06700074672698975,0.4213503897190094,0.6875702738761902,0.06060628220438957,1
0.48706334829330444,0.20544816553592682,-0.299905925989151,0.4925089478492737,0.19515137374401093,-0.28750354051589966,0.495966374874115,0.1952034831047058,-0.28750091791152954,0.49909886717796326,0.19543713331222534,-0.2874923646450043,0.4830300807952881,0.19534283876419067,-0.28673797845840454,0.4800281524658203,0.19543814659118652,-0.28676655888557434,0.4772951602935791,0.19556398689746857,-0.2867814004421234,0.5029613971710205,0.20025736093521118,-0.1994735598564148,0.475433349609375,0.20037616789340973,-0.1966782659292221,0.49336162209510803,0.2192569077014923,-0.26625245809555054,0.48170679807662964,0.21980266273021698,-0.26544615626335144,0.5297221541404724,0.28585731983184814,-0.1278601884841919,0.45228832960128784,0.2768939137458801,-0.1302415132522583,0.5329726338386536,0.37401607632637024,-0.07587720453739166,0.44492149353027344,0.3685731589794159,-0.08842899650335312,0.5348644852638245,0.45362478494644165,-0.14035765826702118,0.4322453439235687,0.443849116563797,-0.1578511893749237,0.535493016242981,0.4792676568031311,-0.16253015398979187,0.42704588174819946,0.4695151746273041,-0.18273213505744934,0.5304482579231262,0.4790859520435333,-0.19243089854717255,0.4309559762477875,0.47010788321495056,-0.21287381649017334,0.5286914110183716,0.4703916311264038,-0.15300215780735016,0.4346362054347992,0.46120700240135193,-0.17123308777809143,0.5056189298629761,0.43843787908554077,0.001468525966629386,0.46026116609573364,0.4339072108268738,-0.0015959214651957154,0.5056705474853516,0.5566734671592712,0.01793399453163147,0.44735056161880493,0.5566384792327881,0.014278361573815346,0.5065525770187378,0.6593188643455505,0.16593684256076813,0.43807902932167053,0.6559838056564331,0.16156567633152008,0.5019122958183289,0.6686705350875854,0.17356804013252258,0.44379568099975586,0.6677815318107605,0.16932643949985504,0.5185785889625549,0.6961812376976013,0.06750703603029251,0.4214153289794922,0.6876115202903748,0.06152157858014107,1
0.4870617389678955,0.20545469224452972,-0.29968056082725525,0.4925088882446289,0.1951555609703064,-0.28728729486465454,0.49596571922302246,0.1952086091041565,-0.287284791469574,0.49909859895706177,0.19544127583503723,-0.28727614879608154,0.4830288290977478,0.19534911215305328,-0.2865273654460907,0.48002561926841736,0.1954462081193924,-0.2865558862686157,0.47729262709617615,0.19557100534439087,-0.2865709662437439,0.5029608607292175,0.20025978982448578,-0.19937339425086975,0.47543200850486755,0.20038563013076782,-0.19660508632659912,0.4933556616306305,0.21927663683891296,-0.2660752832889557,0.481705904006958,0.21981891989707947,-0.26527756452560425,0.5297289490699768,0.28586211800575256,-0.12787196040153503,0.45228710770606995,0.2769283950328827,-0.1300298273563385,0.5329809784889221,0.3740358054637909,-0.07604184001684189,0.44492286443710327,0.3686363399028778,-0.08813206106424332,0.5348508358001709,0.45366814732551575,-0.14066380262374878,0.4322385787963867,0.44393131136894226,-0.15783557295799255,0.5354810357093811,0.4792763888835907,-0.16289523243904114,0.4270381033420563,0.46956002712249756,-0.18266750872135162,0.5304408669471741,0.4790913462638855,-0.19279497861862183,0.43094342947006226,0.47017985582351685,-0.21280434727668762,0.5286886096000671,0.47041016817092896,-0.15331383049488068,0.4346250891685486,0.46128857135772705,-0.17120103538036346,0.5056033134460449,0.4384799897670746,0.0014703930355608463,0.46025872230529785,0.4339289367198944,-0.001597757451236248,0.5056669116020203,0.556740403175354,0.017782218754291534,0.4473537504673004,0.5567731857299805,0.014284754171967506,0.5065487623214722,0.6593618392944336,0.1657911241054535,0.43807488679885864,0.6559935212135315,0.16181601583957672,0.5018952488899231,0.6686875224113464,0.17337080836296082,0.44379177689552307,0.667778730392456,0.16954928636550903,0.5185874700546265,0.6962079405784607,0.06723420321941376,0.4214541018009186,0.6876429915428162,0.06179642677307129,1
