0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.5090763568878174,0.11362790316343307,-0.2959631681442261,0.5147134065628052,0.10378135740756989,-0.28141912817955017,0.5186194777488708,0.10401822626590729,-0.28142571449279785,0.5222790241241455,0.10436692833900452,-0.28141456842422485,0.5043214559555054,0.10399628430604935,-0.28055524826049805,0.5009064674377441,0.10440458357334137,-0.28058427572250366,0.49821895360946655,0.10472320020198822,-0.2806047797203064,0.5274763107299805,0.11061125248670578,-0.18695305287837982,0.49615979194641113,0.11248980462551117,-0.18430200219154358,0.5169163346290588,0.1284741759300232,-0.26064467430114746,0.5034571886062622,0.129129558801651,-0.2598657011985779,0.5582519769668579,0.1990930438041687,-0.11728712171316147,0.47300785779953003,0.19906170666217804,-0.11785876750946045,0.5624017715454102,0.29512691497802734,-0.06540621817111969,0.4687744081020355,0.2960675060749054,-0.07841967791318893,0.5576635003089905,0.37450405955314636,-0.13775072991847992,0.46534308791160583,0.3772072494029999,-0.15042705833911896,0.5600461363792419,0.4023377299308777,-0.1628655642271042,0.4619271755218506,0.40457847714424133,-0.1765027642250061,0.5543192028999329,0.40063533186912537,-0.19341740012168884,0.46711117029190063,0.404601126909256,-0.20570974051952362,0.550864577293396,0.3909284174442291,-0.15055079758167267,0.4704466462135315,0.39502379298210144,-0.16339537501335144,0.5365747213363647,0.366533488035202,0.002694779308512807,0.48840031027793884,0.36510270833969116,-0.002797455992549658,0.5338071584701538,0.5022002458572388,0.018474575132131577,0.4875848889350891,0.4977411925792694,0.008505100384354591,0.5355064868927002,0.6136647462844849,0.15606224536895752,0.4863409101963043,0.6101575493812561,0.15165896713733673,0.5291622877120972,0.6273780465126038,0.16226349771022797,0.4907071590423584,0.6238370537757874,0.15814122557640076,0.5511038899421692,0.6500931978225708,0.05149408429861069,0.47245335578918457,0.645441472530365,0.04363071918487549,1
0.5089475512504578,0.11345972120761871,-0.29175812005996704,0.5146154165267944,0.10365184396505356,-0.27712419629096985,0.5185080766677856,0.10388912260532379,-0.2771337628364563,0.5221850275993347,0.10424170643091202,-0.277122437953949,0.5042243003845215,0.10390719026327133,-0.2760010063648224,0.5007907152175903,0.10431337356567383,-0.2760278582572937,0.4980885088443756,0.10460960119962692,-0.27604940533638,0.5272396802902222,0.11038003116846085,-0.1835315078496933,0.4959900975227356,0.1122661679983139,-0.17970848083496094,0.5166409611701965,0.12842024862766266,-0.25695493817329407,0.5032192468643188,0.12901921570301056,-0.2558183968067169,0.5580631494522095,0.19926594197750092,-0.11606667935848236,0.47283321619033813,0.19917871057987213,-0.11437451839447021,0.5623329281806946,0.29572245478630066,-0.06524713337421417,0.4686470031738281,0.2962782084941864,-0.07526230067014694,0.5577270984649658,0.37479639053344727,-0.13645246624946594,0.46533045172691345,0.3776848614215851,-0.14914217591285706,0.5602425336837769,0.40249213576316833,-0.16147606074810028,0.4618868827819824,0.404918372631073,-0.17542289197444916,0.5545870065689087,0.4009166359901428,-0.19161023199558258,0.4670798182487488,0.40503451228141785,-0.20479662716388702,0.5511647462844849,0.3912540376186371,-0.14910940825939178,0.4704318642616272,0.39554283022880554,-0.1622174233198166,0.5365822315216064,0.36657074093818665,0.002685560379177332,0.4885628819465637,0.3656046688556671,-0.0027871972415596247,0.5337899327278137,0.502173662185669,0.01974198780953884,0.48757147789001465,0.49953946471214294,0.009485363028943539,0.535490095615387,0.6136468648910522,0.156582772731781,0.48652419447898865,0.6108006834983826,0.15183450281620026,0.5292328000068665,0.6273390650749207,0.16262778639793396,0.49090903997421265,0.6243987679481506,0.15827012062072754,0.5513569712638855,0.6500630974769592,0.052399128675460815,0.4726446568965912,0.6459378004074097,0.04391484335064888,1
0.508944571018219,0.1134432852268219,-0.29165753722190857,0.5146132111549377,0.10364145785570145,-0.2770230770111084,0.5185051560401917,0.10387658327817917,-0.27703237533569336,0.5221818685531616,0.10422973334789276,-0.27702075242996216,0.5042202472686768,0.10390273481607437,-0.2759242653846741,0.5007871985435486,0.10430934280157089,-0.27595117688179016,0.49808263778686523,0.10460695624351501,-0.27597254514694214,0.5272353887557983,0.1103648766875267,-0.18334662914276123,0.49598440527915955,0.1122589185833931,-0.17963582277297974,0.5166381597518921,0.12841390073299408,-0.25681573152542114,0.5032166242599487,0.12901349365711212,-0.25570911169052124,0.5580607652664185,0.19927071034908295,-0.11575914919376373,0.4728298783302307,0.19918815791606903,-0.11436345428228378,0.5623301863670349,0.29573193192481995,-0.06506234407424927,0.4686286449432373,0.29629382491111755,-0.0752757340669632,0.5577269196510315,0.3747982382774353,-0.13634119927883148,0.465320885181427,0.3777275085449219,-0.14914898574352264,0.5602417588233948,0.40249377489089966,-0.16135020554065704,0.46186932921409607,0.404944509267807,-0.17543819546699524,0.5545893907546997,0.40092387795448303,-0.1915017068386078,0.46706581115722656,0.40506377816200256,-0.20481529831886292,0.5511670112609863,0.391262024641037,-0.14900459349155426,0.47042185068130493,0.39557504653930664,-0.16222608089447021,0.536582350730896,0.36658135056495667,0.0027225548401474953,0.4885741174221039,0.36566904187202454,-0.002823818475008011,0.5337899327278137,0.5021864771842957,0.019916394725441933,0.4875655174255371,0.4996882975101471,0.009454024955630302,0.5354892015457153,0.6136448979377747,0.1565994918346405,0.4865381121635437,0.6108588576316833,0.15157470107078552,0.5292344689369202,0.6273373365402222,0.16263388097286224,0.49093788862228394,0.6244577169418335,0.1579766571521759,0.5514028072357178,0.6500569581985474,0.05241459608078003,0.47266465425491333,0.6460170745849609,0.04353047162294388,1
0.5089420080184937,0.11342192441225052,-0.2917095422744751,0.5146104693412781,0.10362838953733444,-0.27707773447036743,0.5185017585754395,0.10386216640472412,-0.27708694338798523,0.5221787691116333,0.10421613603830338,-0.2770753800868988,0.5042168498039246,0.10389528423547745,-0.27599120140075684,0.5007847547531128,0.10430213809013367,-0.2760181427001953,0.49807748198509216,0.10460114479064941,-0.2760394215583801,0.5272313356399536,0.1103384792804718,-0.18337956070899963,0.49598002433776855,0.11223813146352768,-0.17971721291542053,0.5166364312171936,0.12840285897254944,-0.25685304403305054,0.5032161474227905,0.12900160253047943,-0.2557598352432251,0.5580579042434692,0.199273481965065,-0.11575261503458023,0.47282642126083374,0.1991928070783615,-0.1143866553902626,0.5623300075531006,0.2957361936569214,-0.06505152583122253,0.4686124324798584,0.29629722237586975,-0.07527478039264679,0.5577264428138733,0.3747982680797577,-0.13631051778793335,0.465308278799057,0.37774476408958435,-0.1491636037826538,0.5602397918701172,0.40249520540237427,-0.1613200306892395,0.46185487508773804,0.4049529731273651,-0.1754593849182129,0.5545893311500549,0.4009261727333069,-0.19146688282489777,0.4670582413673401,0.4050733745098114,-0.20485623180866241,0.5511659979820251,0.39126476645469666,-0.14896973967552185,0.47041529417037964,0.3955850601196289,-0.16224738955497742,0.5365859270095825,0.3665824830532074,0.002720845863223076,0.48859113454818726,0.3657035529613495,-0.0028220289386808872,0.5337891578674316,0.5021885633468628,0.01989469677209854,0.48756447434425354,0.4997798502445221,0.009459307417273521,0.5354901552200317,0.6136394143104553,0.15659964084625244,0.48655635118484497,0.6109097003936768,0.1515411138534546,0.5292432308197021,0.6273320317268372,0.16263100504875183,0.49097976088523865,0.6245098114013672,0.1579333245754242,0.5514048337936401,0.650050163269043,0.05240742489695549,0.47267359495162964,0.646088182926178,0.043453946709632874,1
0.5089409351348877,0.11340685188770294,-0.29176732897758484,0.5146076679229736,0.10361842811107635,-0.27713441848754883,0.5184988379478455,0.10385216772556305,-0.27714353799819946,0.5221757888793945,0.10420728474855423,-0.27713191509246826,0.5042163729667664,0.1038869321346283,-0.276056706905365,0.5007871389389038,0.10429273545742035,-0.276083767414093,0.49807319045066833,0.10459351539611816,-0.2761051058769226,0.5272266268730164,0.11032430827617645,-0.18339362740516663,0.49597764015197754,0.11221539974212646,-0.17975346744060516,0.5166364908218384,0.1283915936946869,-0.25688815116882324,0.5032188892364502,0.12898947298526764,-0.2558037042617798,0.5580549836158752,0.19927062094211578,-0.1157422661781311,0.47282370924949646,0.1991969794034958,-0.11439909785985947,0.562335729598999,0.2957324981689453,-0.06492654234170914,0.4685988426208496,0.296301007270813,-0.07528097927570343,0.5577297210693359,0.3747900426387787,-0.13607166707515717,0.46529483795166016,0.3777531087398529,-0.14923423528671265,0.5602420568466187,0.40249285101890564,-0.16103915870189667,0.46184462308883667,0.4049593210220337,-0.17554272711277008,0.5545966625213623,0.40092840790748596,-0.19118550419807434,0.467052698135376,0.40507975220680237,-0.20496945083141327,0.5511748790740967,0.3912672996520996,-0.14873012900352478,0.47040924429893494,0.3955916166305542,-0.16233010590076447,0.5365898609161377,0.3665691316127777,0.0027190472465008497,0.488598108291626,0.3657072186470032,-0.0028201411478221416,0.5337883830070496,0.5021823644638062,0.019880754873156548,0.487559974193573,0.49983707070350647,0.00945962779223919,0.5354909300804138,0.6136351227760315,0.15660235285758972,0.4865662157535553,0.6109412908554077,0.15152607858181,0.5292524695396423,0.627328097820282,0.1626325100660324,0.4909990429878235,0.624541163444519,0.1579156219959259,0.5514060258865356,0.6500453352928162,0.05239587277173996,0.4726787209510803,0.6461276412010193,0.04337969794869423,1
0.5089393854141235,0.11339284479618073,-0.29178386926651,0.5146036148071289,0.10361019521951675,-0.2771497666835785,0.5184939503669739,0.10384354740381241,-0.2771586775779724,0.5221713781356812,0.10420014709234238,-0.2771468758583069,0.5042141675949097,0.10387979447841644,-0.27608364820480347,0.5007854700088501,0.10428449511528015,-0.27611079812049866,0.4980695843696594,0.10458584874868393,-0.2761320173740387,0.5272234678268433,0.11031469702720642,-0.18332155048847198,0.495974600315094,0.11219194531440735,-0.17975060641765594,0.5166345238685608,0.12837964296340942,-0.25686925649642944,0.5032172203063965,0.12896917760372162,-0.25580206513404846,0.5580524206161499,0.19926291704177856,-0.1154540553689003,0.4728216230869293,0.19919973611831665,-0.1143510490655899,0.5623430609703064,0.2957329750061035,-0.06443534791469574,0.4685794413089752,0.2963046431541443,-0.07524631172418594,0.5577374696731567,0.37479105591773987,-0.1355394721031189,0.46527916193008423,0.3777599632740021,-0.149240642786026,0.5602502822875977,0.40249449014663696,-0.16043907403945923,0.46183139085769653,0.404964804649353,-0.1755591332912445,0.5546137690544128,0.40094515681266785,-0.19059523940086365,0.46704429388046265,0.40508511662483215,-0.20498721301555634,0.5511968731880188,0.3912787437438965,-0.1481993943452835,0.47040024399757385,0.39559727907180786,-0.16233691573143005,0.5365948677062988,0.36656978726387024,0.0027242854703217745,0.48861128091812134,0.36573296785354614,-0.002825277391821146,0.5337876081466675,0.5021808743476868,0.019882988184690475,0.48755568265914917,0.4999016225337982,0.00944404024630785,0.535491406917572,0.6136274933815002,0.15671183168888092,0.4865742325782776,0.610971212387085,0.15151295065879822,0.5292574763298035,0.6273241639137268,0.16274544596672058,0.49101385474205017,0.6245720982551575,0.15790383517742157,0.5514076948165894,0.6500399708747864,0.05250803753733635,0.4726863503456116,0.6461548209190369,0.04333314299583435,1
0.5089335441589355,0.1133834645152092,-0.2913838326931,0.5145940184593201,0.10360512137413025,-0.27674561738967896,0.5184832215309143,0.10383766144514084,-0.27675431966781616,0.522162914276123,0.10419517010450363,-0.27674201130867004,0.5042124390602112,0.10387720912694931,-0.2756587862968445,0.5007836222648621,0.10428204387426376,-0.2756858170032501,0.4980669915676117,0.10458385944366455,-0.2757070064544678,0.527218222618103,0.11030878126621246,-0.1828775703907013,0.4959719181060791,0.11218282580375671,-0.17920371890068054,0.5166307091712952,0.12836986780166626,-0.25644898414611816,0.5032158493995667,0.1289549171924591,-0.25535598397254944,0.5580502152442932,0.19926214218139648,-0.1149284690618515,0.4728192687034607,0.1992025375366211,-0.11380396783351898,0.5623491406440735,0.29573485255241394,-0.0639100894331932,0.4685765206813812,0.29630833864212036,-0.07471929490566254,0.5577467679977417,0.3747948706150055,-0.1351090371608734,0.46526283025741577,0.37775489687919617,-0.14899684488773346,0.5602582693099976,0.4025007486343384,-0.15997961163520813,0.4618235230445862,0.40494245290756226,-0.17534366250038147,0.5546274781227112,0.40095987915992737,-0.1901302933692932,0.4670400023460388,0.40506839752197266,-0.20475828647613525,0.5512127876281738,0.391288697719574,-0.14776678383350372,0.4703962802886963,0.39558014273643494,-0.16209107637405396,0.5365965366363525,0.36657047271728516,0.0027238954789936543,0.4886170029640198,0.3657519221305847,-0.0028248364105820656,0.533786952495575,0.5021854043006897,0.019847650080919266,0.4875466823577881,0.49996697902679443,0.009401436895132065,0.5354889631271362,0.6136258840560913,0.15671110153198242,0.48658379912376404,0.611008882522583,0.15140262246131897,0.5292584896087646,0.6273234486579895,0.16274455189704895,0.4910309910774231,0.6246116161346436,0.157786563038826,0.551409125328064,0.650036096572876,0.052503157407045364,0.47269001603126526,0.6461864709854126,0.04314914345741272,1
0.5089316368103027,0.11338081955909729,-0.28994306921958923,0.5145918130874634,0.1036033108830452,-0.27525657415390015,0.518480658531189,0.1038353443145752,-0.27526575326919556,0.5221607089042664,0.10419274121522903,-0.2752534747123718,0.5042104125022888,0.10387711226940155,-0.27418190240859985,0.5007819533348083,0.10428174585103989,-0.2742083668708801,0.49806398153305054,0.10458381474018097,-0.2742300033569336,0.5272146463394165,0.11030563712120056,-0.18117842078208923,0.49596983194351196,0.11218022555112839,-0.1774941384792328,0.5166304111480713,0.1283656805753708,-0.25491398572921753,0.5032159686088562,0.12895074486732483,-0.2538243532180786,0.5580484867095947,0.19926470518112183,-0.11298693716526031,0.4728260040283203,0.19920219480991364,-0.11223204433917999,0.5623486042022705,0.2957364618778229,-0.061675626784563065,0.4685688614845276,0.29629644751548767,-0.07327955961227417,0.5577515363693237,0.37479543685913086,-0.13328483700752258,0.4652298390865326,0.37762996554374695,-0.14833958446979523,0.5602670907974243,0.40250203013420105,-0.15812551975250244,0.46181923151016235,0.40481406450271606,-0.17478570342063904,0.5546385049819946,0.4009634554386139,-0.18831254541873932,0.4670388102531433,0.40493708848953247,-0.20423349738121033,0.551223874092102,0.39129143953323364,-0.14597798883914948,0.4703933596611023,0.39540326595306396,-0.1614530384540558,0.5366000533103943,0.3665749430656433,0.0027239369228482246,0.4886196553707123,0.3657878041267395,-0.002824828727170825,0.5337871313095093,0.5022298097610474,0.019288644194602966,0.487534761428833,0.5000180006027222,0.009103898890316486,0.5354881286621094,0.6136242151260376,0.156626895070076,0.4865911900997162,0.6110275387763977,0.1511753648519516,0.5292593836784363,0.6273269653320312,0.16267412900924683,0.4910436272621155,0.6246365904808044,0.15756359696388245,0.5514114499092102,0.6500351428985596,0.05231315642595291,0.47269314527511597,0.6461947560310364,0.042748481035232544,1
0.5089299082756042,0.1133851557970047,-0.2977985739707947,0.5145896673202515,0.1036050096154213,-0.2835678458213806,0.5184779763221741,0.10383576899766922,-0.2835741639137268,0.5221579074859619,0.10419227927923203,-0.2835647463798523,0.5042091608047485,0.10388243198394775,-0.2824583649635315,0.5007820129394531,0.10428735613822937,-0.282488614320755,0.49806103110313416,0.10459231585264206,-0.282509446144104,0.5272196531295776,0.1103130504488945,-0.18969586491584778,0.4959680140018463,0.11220122873783112,-0.18567785620689392,0.5166608691215515,0.12839214503765106,-0.2625764012336731,0.5032202005386353,0.12897318601608276,-0.26140695810317993,0.5580747127532959,0.19926053285598755,-0.12020070850849152,0.47281569242477417,0.1992216408252716,-0.1172119602560997,0.5623158812522888,0.2957448661327362,-0.06763740628957748,0.4685734808444977,0.2962985634803772,-0.07539034634828568,0.5576845407485962,0.3747536540031433,-0.1367366760969162,0.4652310013771057,0.37755975127220154,-0.148927241563797,0.5601518154144287,0.4024905264377594,-0.16138139367103577,0.4618525505065918,0.40478837490081787,-0.17517729103565216,0.5544859170913696,0.40094324946403503,-0.191695436835289,0.467059463262558,0.4048481285572052,-0.20476968586444855,0.5510367155075073,0.3912646472454071,-0.14935660362243652,0.47040408849716187,0.3952500522136688,-0.16209140419960022,0.5365899801254272,0.36624589562416077,0.002484474563971162,0.4885269105434418,0.3655228018760681,-0.002584283472970128,0.5338436365127563,0.5019587278366089,0.018569746986031532,0.48748478293418884,0.4995313286781311,0.009592367336153984,0.5355041027069092,0.6135636568069458,0.15626756846904755,0.4866121709346771,0.6110314130783081,0.1515626609325409,0.5293381214141846,0.6272607445716858,0.16229143738746643,0.4911147952079773,0.6246404051780701,0.15789082646369934,0.5514343976974487,0.6499372720718384,0.05176485702395439,0.4726700186729431,0.6461822390556335,0.043183036148548126,1
0.5089285969734192,0.11340650916099548,-0.29893958568573,0.5145890116691589,0.10361860692501068,-0.28467363119125366,0.5184808969497681,0.10384917259216309,-0.28468015789985657,0.5221588015556335,0.10420481115579605,-0.28467124700546265,0.5042087435722351,0.10389440506696701,-0.28358808159828186,0.5007824301719666,0.10429894924163818,-0.2836180329322815,0.4980584979057312,0.1046084314584732,-0.28363826870918274,0.5272297859191895,0.11034386605024338,-0.19049973785877228,0.4959660470485687,0.11223585158586502,-0.18656352162361145,0.516691267490387,0.12841881811618805,-0.26358360052108765,0.5032213926315308,0.12899082899093628,-0.26243552565574646,0.5581058859825134,0.19920189678668976,-0.12060543149709702,0.47281408309936523,0.19927774369716644,-0.11773025989532471,0.5623111128807068,0.29572826623916626,-0.06786783039569855,0.4685778021812439,0.29633405804634094,-0.07548059523105621,0.5576106309890747,0.37470245361328125,-0.13768954575061798,0.46523547172546387,0.37746313214302063,-0.1490594446659088,0.5600358843803406,0.40247249603271484,-0.16251172125339508,0.4618746340274811,0.4047237038612366,-0.17538070678710938,0.5542987585067749,0.40090546011924744,-0.1930014193058014,0.46710047125816345,0.4047256410121918,-0.2050289660692215,0.5508063435554504,0.3912283480167389,-0.1503647416830063,0.47043997049331665,0.39509037137031555,-0.16224028170108795,0.5365902185440063,0.3661166727542877,0.002396495547145605,0.4884915351867676,0.3654876947402954,-0.002495849272236228,0.5338583588600159,0.5019755959510803,0.01788521185517311,0.487445205450058,0.4995512366294861,0.009631214663386345,0.5355337262153625,0.6135170459747314,0.15657170116901398,0.48665279150009155,0.6110410690307617,0.15210627019405365,0.5293706059455872,0.6272075176239014,0.16271433234214783,0.49119168519973755,0.6246567368507385,0.15848766267299652,0.5514389276504517,0.6498509049415588,0.051953159272670746,0.47266989946365356,0.64619380235672,0.04362812638282776,1
