0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.5935682654380798,0.4307199716567993,-0.6244855523109436,0.6184955835342407,0.36516764760017395,-0.5634476542472839,0.6333219408988953,0.36492258310317993,-0.5632704496383667,0.6465061902999878,0.3651256859302521,-0.5627589225769043,0.5658613443374634,0.36652177572250366,-0.5802755355834961,0.546389102935791,0.36767205595970154,-0.5798083543777466,0.5293578505516052,0.36973774433135986,-0.5799545049667358,0.6634427309036255,0.38386261463165283,-0.19538390636444092,0.504891037940979,0.3942726254463196,-0.27032119035720825,0.6212964057922363,0.4947493374347687,-0.49074873328208923,0.560606837272644,0.4975689947605133,-0.5095900297164917,0.7579741477966309,0.677200198173523,0.04554286599159241,0.3973529040813446,0.6799861192703247,-0.21296420693397522,0.820391833782196,1.012317419052124,-0.4413382411003113,0.4168488085269928,1.0512770414352417,-0.3952929377555847,0.8537272214889526,0.6448684930801392,-1.0855211019515991,0.5118304491043091,1.3866207599639893,-0.730866551399231,0.875801682472229,0.5101318955421448,-1.2388819456100464,0.5338208079338074,1.4910221099853516,-0.798765242099762,0.8446496725082397,0.46450334787368774,-1.1472434997558594,0.5507370233535767,1.4357386827468872,-0.8331900835037231,0.8223273158073425,0.5200192332267761,-1.084501028060913,0.5473182797431946,1.3947457075119019,-0.7566896080970764,0.7079232335090637,1.424871802330017,0.061146330088377,0.4454266130924225,1.423653483390808,-0.05609723925590515,0.6926418542861938,2.0731728076934814,0.02545364759862423,0.4537038803100586,2.0688087940216064,-0.045383255928754807,0.6855282783508301,2.630889415740967,0.462641179561615,0.4614292085170746,2.6197726726531982,0.19250737130641937,0.6864219307899475,2.713698387145996,0.48187723755836487,0.4408803880214691,2.693917751312256,0.19971288740634918,0.69056636095047,2.7785582542419434,0.031822990626096725,0.5467193126678467,2.7945783138275146,-0.37682032585144043,1
0.5925544500350952,0.4340893626213074,-0.7670485377311707,0.6198607683181763,0.36663228273391724,-0.700394332408905,0.6356165409088135,0.36577755212783813,-0.7003628015518188,0.6495603322982788,0.3654620349407196,-0.6997957825660706,0.5649679899215698,0.36836984753608704,-0.7196875810623169,0.5468555688858032,0.3689144253730774,-0.7193084955215454,0.5304673314094543,0.370183527469635,-0.7194889783859253,0.6711651682853699,0.38009512424468994,-0.2884419858455658,0.5088993310928345,0.39074474573135376,-0.359695702791214,0.6222975850105286,0.49698254466056824,-0.6118809580802917,0.5623440146446228,0.49809539318084717,-0.6330381631851196,0.7661412954330444,0.6793736815452576,0.008676223456859589,0.4004490375518799,0.6851592659950256,-0.31588175892829895,0.8220672607421875,1.030810832977295,-0.5452605485916138,0.43362125754356384,1.055775761604309,-0.6218498349189758,0.8631649017333984,0.6466386914253235,-1.2883789539337158,0.5610759854316711,1.2244105339050293,-1.0673633813858032,0.8906643986701965,0.504323422908783,-1.4446160793304443,0.6002160310745239,1.267954707145691,-1.163662314414978,0.8603447675704956,0.45887666940689087,-1.3541841506958008,0.6044741868972778,1.2163994312286377,-1.1690313816070557,0.8345446586608887,0.5148375630378723,-1.2854654788970947,0.5960525274276733,1.1972652673721313,-1.0868604183197021,0.7184321284294128,1.435224175453186,0.09602992236614227,0.45835262537002563,1.440818428993225,-0.09069059789180756,0.7106579542160034,2.0801069736480713,0.0600908100605011,0.4751187860965729,2.090294599533081,-0.058096639811992645,0.7015693783760071,2.637298345565796,0.495443731546402,0.49209102988243103,2.6418020725250244,0.20723176002502441,0.70296311378479,2.7208449840545654,0.5074741244316101,0.4665617048740387,2.71748423576355,0.21323618292808533,0.7168349027633667,2.771766185760498,-0.002531599486246705,0.5860904455184937,2.800543785095215,-0.3932390809059143,1
0.5931411385536194,0.438090056180954,-0.7415847182273865,0.6211894750595093,0.3706040382385254,-0.6878100633621216,0.6367079019546509,0.3693719506263733,-0.6876456141471863,0.6513946056365967,0.36875391006469727,-0.6870788335800171,0.5665451288223267,0.37131398916244507,-0.7004741430282593,0.5485326647758484,0.3709073066711426,-0.6999326348304749,0.5324780344963074,0.3713929355144501,-0.7000516653060913,0.6741012334823608,0.38142526149749756,-0.31620949506759644,0.5111346244812012,0.39046964049339294,-0.35472410917282104,0.6222141981124878,0.5008957982063293,-0.5962346792221069,0.5631831884384155,0.5011679530143738,-0.6087127923965454,0.7684686779975891,0.6805112957954407,-0.0006193473236635327,0.4026784300804138,0.6729587912559509,-0.30084335803985596,0.8293228149414062,1.0292514562606812,-0.48269739747047424,0.43028897047042847,1.055055022239685,-0.5610852837562561,0.8683149218559265,0.6459619998931885,-1.1467273235321045,0.6135090589523315,1.2059574127197266,-0.9396172761917114,0.895814061164856,0.5026509165763855,-1.2844107151031494,0.6647437214851379,1.2476938962936401,-1.0256892442703247,0.8646432757377625,0.45838767290115356,-1.1960537433624268,0.6694622039794922,1.1937031745910645,-1.0300841331481934,0.8391841650009155,0.5147621631622314,-1.1414135694503784,0.6570896506309509,1.1761795282363892,-0.9465847015380859,0.7186101675033569,1.4147918224334717,0.09029785543680191,0.45556536316871643,1.416968822479248,-0.0848008245229721,0.7100078463554382,2.0618088245391846,0.02805573120713234,0.4746383726596832,2.0692765712738037,-0.07901183515787125,0.7006222009658813,2.6192262172698975,0.4321933686733246,0.4863319396972656,2.6248300075531006,0.16287507116794586,0.7008229494094849,2.7035322189331055,0.4443471431732178,0.46195417642593384,2.701275110244751,0.1671353429555893,0.7097554802894592,2.7592031955718994,-0.05732215568423271,0.5738051533699036,2.7867231369018555,-0.43659892678260803,1
0.5968303680419922,0.4364319145679474,-0.7065689563751221,0.6241400241851807,0.3689559996128082,-0.6342723965644836,0.6398066878318787,0.36865636706352234,-0.6342768669128418,0.6556380987167358,0.36884376406669617,-0.6339322328567505,0.5693125128746033,0.36970463395118713,-0.6546311974525452,0.5509073138237,0.36991649866104126,-0.6542286276817322,0.5348798036575317,0.37083306908607483,-0.6546958684921265,0.6767759323120117,0.38405081629753113,-0.2211083620786667,0.5112720727920532,0.3907950818538666,-0.2990073561668396,0.6238657236099243,0.49964454770088196,-0.5489717125892639,0.5643042922019958,0.5006598830223083,-0.5726507902145386,0.7821096181869507,0.6932745575904846,0.06921806931495667,0.40293335914611816,0.6776784062385559,-0.3733643591403961,0.8381805419921875,1.0417412519454956,-0.47428426146507263,0.42893385887145996,1.0218249559402466,-0.8192251324653625,0.911803126335144,0.66254061460495,-1.1091091632843018,0.7436468005180359,0.9351971745491028,-1.2565991878509521,0.9376571774482727,0.5174883604049683,-1.2409859895706177,0.7909995913505554,0.9138325452804565,-1.3724440336227417,0.9135716557502747,0.47085899114608765,-1.1669464111328125,0.7856018543243408,0.8623987436294556,-1.316912293434143,0.8902562260627747,0.5428948998451233,-1.1097095012664795,0.7659792304039001,0.8845666646957397,-1.2523200511932373,0.7229003310203552,1.435409665107727,0.07130376994609833,0.4553672671318054,1.431031346321106,-0.06599483639001846,0.7114440202713013,2.0680391788482666,-0.04845016077160835,0.45305562019348145,2.066636323928833,-0.13645799458026886,0.6944905519485474,2.624861001968384,0.42751485109329224,0.4635090231895447,2.6289076805114746,0.12276271730661392,0.6955424547195435,2.708117961883545,0.44558119773864746,0.4484899640083313,2.7146835327148438,0.12589092552661896,0.6782718896865845,2.7759008407592773,-0.08132398128509521,0.5260491967201233,2.7812082767486572,-0.4817817807197571,1
0.6023489236831665,0.43450599908828735,-0.7275342345237732,0.6301223635673523,0.3652793765068054,-0.6577131152153015,0.646442711353302,0.3656117618083954,-0.6577742695808411,0.663243293762207,0.36630529165267944,-0.6574244499206543,0.572730302810669,0.36587339639663696,-0.6752012372016907,0.5542668104171753,0.36685657501220703,-0.6749123334884644,0.5380721688270569,0.36848118901252747,-0.6753702163696289,0.6849164366722107,0.38394877314567566,-0.24689987301826477,0.5131540894508362,0.3908796012401581,-0.3108198940753937,0.6299670934677124,0.49885791540145874,-0.5713735818862915,0.5682300329208374,0.5004775524139404,-0.5911120176315308,0.7924859523773193,0.7019231915473938,0.02737281657755375,0.40121984481811523,0.6924968957901001,-0.38348352909088135,0.8449763059616089,1.0667872428894043,-0.5779971480369568,0.43139687180519104,1.0380618572235107,-0.914711594581604,0.9156497120857239,0.6581889390945435,-1.1967575550079346,0.8467440605163574,0.7509452104568481,-1.3297322988510132,0.9437220692634583,0.4999901354312897,-1.3229560852050781,0.8512924909591675,0.7237566113471985,-1.448998212814331,0.9226919412612915,0.4675115942955017,-1.2364308834075928,0.8529322743415833,0.5539451241493225,-1.3664231300354004,0.8926005363464355,0.5363149046897888,-1.1902780532836914,0.8213354349136353,0.7161357402801514,-1.3110212087631226,0.7236482501029968,1.4612284898757935,0.06304454803466797,0.4485305845737457,1.4564845561981201,-0.057498056441545486,0.7099654674530029,2.0959408283233643,-0.028484931215643883,0.44831928610801697,2.0904617309570312,-0.11161641031503677,0.6907633543014526,2.6520094871520996,0.49830079078674316,0.4590202271938324,2.6517751216888428,0.19411325454711914,0.6920050382614136,2.7368807792663574,0.5197355151176453,0.4426141381263733,2.7375919818878174,0.20397408306598663,0.6782721877098083,2.800856590270996,-0.003587102983146906,0.5209313631057739,2.799989938735962,-0.3984460234642029,1
0.6019380688667297,0.43959274888038635,-0.7044957876205444,0.6312297582626343,0.37134885787963867,-0.6382684111595154,0.6477077603340149,0.37119802832603455,-0.6380892395973206,0.6638895273208618,0.3713180720806122,-0.6375451683998108,0.5744506120681763,0.3699386715888977,-0.6554780602455139,0.5569287538528442,0.3695221245288849,-0.6549668908119202,0.5410317182540894,0.37007004022598267,-0.6552367806434631,0.6874059438705444,0.38552939891815186,-0.24399156868457794,0.5172953009605408,0.39092233777046204,-0.30847108364105225,0.6305934190750122,0.5033921599388123,-0.5549191236495972,0.5696627497673035,0.5044167637825012,-0.5739456415176392,0.7851079106330872,0.6939140558242798,0.025487858802080154,0.4021108150482178,0.6916948556900024,-0.2807130217552185,0.8536497354507446,1.0316417217254639,-0.5544699430465698,0.4350184500217438,1.0416929721832275,-0.567084014415741,0.8844852447509766,0.6518202424049377,-1.278747320175171,0.6066622734069824,1.2166252136230469,-0.9385983347892761,0.9158528447151184,0.49644896388053894,-1.4303295612335205,0.6510637402534485,1.2797343730926514,-1.0262508392333984,0.8864091038703918,0.4613122344017029,-1.3499605655670166,0.6631507277488708,1.2291004657745361,-1.0277374982833862,0.858077883720398,0.5194727778434753,-1.2756259441375732,0.6503164172172546,1.206092357635498,-0.9528315663337708,0.7189496755599976,1.4626697301864624,0.06559836119413376,0.4512576460838318,1.4583735466003418,-0.059988975524902344,0.7044627070426941,2.099254846572876,0.03217433765530586,0.4603826105594635,2.0919992923736572,-0.08599232882261276,0.6891520619392395,2.6477768421173096,0.43869614601135254,0.46828293800354004,2.644641876220703,0.14361754059791565,0.6909620761871338,2.7311489582061768,0.4509352147579193,0.4474612772464752,2.7266364097595215,0.1470320224761963,0.6836065649986267,2.794264078140259,-0.056204937398433685,0.5452935099601746,2.7989730834960938,-0.4476631283760071,1
0.6009024977684021,0.4340652525424957,-0.6910535097122192,0.630483865737915,0.3667396605014801,-0.6247254014015198,0.6469117999076843,0.36766666173934937,-0.6247308254241943,0.6627318263053894,0.3687655031681061,-0.6242445111274719,0.5741361379623413,0.36412468552589417,-0.6414995193481445,0.556399941444397,0.36349138617515564,-0.641106903553009,0.5400828123092651,0.36410748958587646,-0.6414430737495422,0.686545729637146,0.3843250572681427,-0.23557786643505096,0.5168305039405823,0.3865768015384674,-0.3046746253967285,0.6300725936889648,0.5015459656715393,-0.5449205040931702,0.5678625106811523,0.49985185265541077,-0.5657380819320679,0.7688536047935486,0.6944151520729065,0.0005673523410223424,0.40045061707496643,0.6898947954177856,-0.22870656847953796,0.8159086108207703,1.0944557189941406,-0.5247663259506226,0.4324762225151062,1.0520977973937988,-0.40797558426856995,0.8508838415145874,0.648072361946106,-1.2355480194091797,0.5358831286430359,1.3814693689346313,-0.7879070043563843,0.869360625743866,0.49346256256103516,-1.3868191242218018,0.5587303638458252,1.4752442836761475,-0.8659085035324097,0.8482373952865601,0.4573005139827728,-1.3009188175201416,0.5761024355888367,1.4334040880203247,-0.9004610776901245,0.8269749879837036,0.5118314027786255,-1.2338664531707764,0.5716202855110168,1.3967078924179077,-0.8164350390434265,0.7140018939971924,1.4550812244415283,0.049519192427396774,0.4493991732597351,1.452552080154419,-0.04461248964071274,0.7092965841293335,2.100858449935913,0.026283646002411842,0.472625732421875,2.0914735794067383,-0.07610411942005157,0.7112154364585876,2.650899648666382,0.44709306955337524,0.4974029064178467,2.637131690979004,0.17850005626678467,0.7147712111473083,2.7339298725128174,0.462684690952301,0.47847452759742737,2.713469982147217,0.18722239136695862,0.7122942209243774,2.796806812286377,-0.022082265466451645,0.5826376080513,2.800525426864624,-0.3851892948150635,1
0.5961877107620239,0.4325154423713684,-0.6646597981452942,0.6248481869697571,0.3652103841304779,-0.6043250560760498,0.6408311128616333,0.3659406006336212,-0.6042390465736389,0.6555865406990051,0.36698421835899353,-0.6037500500679016,0.5701828002929688,0.3635466992855072,-0.6154606342315674,0.5521817803382874,0.36305877566337585,-0.6149923205375671,0.5355636477470398,0.36388683319091797,-0.6152453422546387,0.6794450879096985,0.38293659687042236,-0.23068439960479736,0.515219509601593,0.3865126073360443,-0.2750406563282013,0.6267688274383545,0.5005968809127808,-0.5260308384895325,0.5633489489555359,0.49900567531585693,-0.5389527082443237,0.7665588855743408,0.6950047612190247,-0.013838792219758034,0.40004754066467285,0.6861855983734131,-0.19547298550605774,0.8234583735466003,1.070157766342163,-0.5450884103775024,0.4304995536804199,1.0574101209640503,-0.35565412044525146,0.8479496836662292,0.6523560881614685,-1.2254678010940552,0.48682957887649536,1.4274176359176636,-0.705738365650177,0.8676973581314087,0.49734118580818176,-1.3612687587738037,0.49431681632995605,1.5328177213668823,-0.7721880078315735,0.8448651432991028,0.457174688577652,-1.277173399925232,0.5148391127586365,1.5007643699645996,-0.8204060792922974,0.8236081004142761,0.5146806836128235,-1.2209057807922363,0.5179829597473145,1.459845781326294,-0.740064799785614,0.7084609866142273,1.4557524919509888,0.044673990458250046,0.4473685324192047,1.4524953365325928,-0.039766427129507065,0.6999825239181519,2.1039974689483643,0.03625938296318054,0.46778589487075806,2.0951087474823,-0.04504895582795143,0.6980759501457214,2.655094861984253,0.4662648141384125,0.4869118332862854,2.6413931846618652,0.21499815583229065,0.699749767780304,2.7393181324005127,0.4831480085849762,0.4629404544830322,2.7166330814361572,0.22390179336071014,0.7073646187782288,2.798293113708496,0.0056174928322434425,0.5741337537765503,2.8058056831359863,-0.34446343779563904,1
0.5944569706916809,0.4324178993701935,-0.6496536731719971,0.6230379343032837,0.3649100065231323,-0.5885059237480164,0.6394011974334717,0.3655968904495239,-0.5884195566177368,0.654065728187561,0.3666246235370636,-0.5879431962966919,0.5688910484313965,0.3636414706707001,-0.6017743349075317,0.5511618256568909,0.36341407895088196,-0.601334810256958,0.5346214771270752,0.3645666837692261,-0.6015908122062683,0.677971601486206,0.3829513192176819,-0.21806392073631287,0.5145269632339478,0.3882500231266022,-0.26706093549728394,0.6254410743713379,0.5002782940864563,-0.509719729423523,0.5618916749954224,0.49916723370552063,-0.5246729850769043,0.7650089859962463,0.6922067999839783,0.02382047101855278,0.39994460344314575,0.6833603978157043,-0.2045811414718628,0.808899998664856,1.0465377569198608,-0.4811926782131195,0.4286109507083893,1.046052098274231,-0.3723127245903015,0.8485654592514038,0.6548917293548584,-1.1512171030044556,0.4970932602882385,1.3853756189346313,-0.7161540985107422,0.866043210029602,0.5024690628051758,-1.2982323169708252,0.5070556998252869,1.482114553451538,-0.7887634634971619,0.8421525955200195,0.4590294659137726,-1.2110908031463623,0.5239112377166748,1.4402326345443726,-0.8330439329147339,0.8213909864425659,0.5185311436653137,-1.148648738861084,0.5239952206611633,1.4022115468978882,-0.7486599087715149,0.7036493420600891,1.4444009065628052,0.059320103377103806,0.4449613094329834,1.438193917274475,-0.05437401682138443,0.6919070482254028,2.091871738433838,0.028367185965180397,0.46072158217430115,2.07841157913208,-0.058199863880872726,0.6818835139274597,2.6430559158325195,0.44982394576072693,0.4718758463859558,2.628894090652466,0.1843433529138565,0.6827419996261597,2.725402593612671,0.4649835228919983,0.4481319487094879,2.705338716506958,0.19082239270210266,0.6877520680427551,2.7846689224243164,-0.018858054652810097,0.5592332482337952,2.7909419536590576,-0.3817717730998993,1
0.5911581516265869,0.42951875925064087,-0.6818798780441284,0.6213327050209045,0.3617872893810272,-0.6166234612464905,0.6385656595230103,0.3629516661167145,-0.6165004372596741,0.6541122794151306,0.364474892616272,-0.6160449981689453,0.5669658184051514,0.36104097962379456,-0.6301981210708618,0.5497928857803345,0.3611167371273041,-0.629747748374939,0.5334957838058472,0.36259087920188904,-0.63016676902771,0.6797269582748413,0.382406622171402,-0.23611262440681458,0.5139549970626831,0.38654518127441406,-0.274161159992218,0.6234520673751831,0.49715977907180786,-0.5327772498130798,0.5597190856933594,0.49524736404418945,-0.5468703508377075,0.7758153080940247,0.6894901394844055,0.04944426566362381,0.4015170633792877,0.6774522662162781,-0.2754182815551758,0.8293453454971313,1.0288344621658325,-0.512898862361908,0.42791885137557983,1.0367616415023804,-0.6402651071548462,0.8683646321296692,0.6470033526420593,-1.1798896789550781,0.673897922039032,1.0859770774841309,-1.02433180809021,0.8984838724136353,0.4959505796432495,-1.3142457008361816,0.7352383136749268,1.100527048110962,-1.122278094291687,0.8691361546516418,0.45758745074272156,-1.219294786453247,0.7397297024726868,1.0486361980438232,-1.0824904441833496,0.8434634208679199,0.5130384564399719,-1.1725842952728271,0.7222623825073242,1.0473744869232178,-1.0224287509918213,0.7140991687774658,1.4423277378082275,0.05821903422474861,0.44891276955604553,1.439201831817627,-0.05260861665010452,0.7085361480712891,2.0814733505249023,-0.0300188809633255,0.46973171830177307,2.071295976638794,-0.1251913458108902,0.7080280780792236,2.6265878677368164,0.42844852805137634,0.48906460404396057,2.6194212436676025,0.1275911182165146,0.7110053300857544,2.70926570892334,0.44434207677841187,0.47305232286453247,2.7012686729431152,0.13232305645942688,0.6989245414733887,2.771853446960449,-0.07969086617231369,0.5568151473999023,2.772449016571045,-0.46096810698509216,1
